INFO:root:Version : 6
INFO:root:accumulate return : 2.7573
INFO:root:accumulate return : 2.831
INFO:root:accumulate return : 2.8118
INFO:root:accumulate return : 2.5779
INFO:root:accumulate return : 2.8377
INFO:root:accumulate return : 2.7431
INFO:root:accumulate return : 2.7604
INFO:root:accumulate return : 2.9013
INFO:root:accumulate return : 2.7686
INFO:root:accumulate return : 2.8737
INFO:root:accumulate return : 2.8146
INFO:root:accumulate return : 2.8004
INFO:root:accumulate return : 2.8855
INFO:root:accumulate return : 2.9036
INFO:root:accumulate return : 2.7111
INFO:root:accumulate return : 2.7987
INFO:root:accumulate return : 2.8537
INFO:root:accumulate return : 2.9399
INFO:root:accumulate return : 2.8407
INFO:root:accumulate return : 2.7058
INFO:root:accumulate return : 2.8357
INFO:root:accumulate return : 2.745
INFO:root:accumulate return : 2.6807
INFO:root:accumulate return : 2.6571
INFO:root:accumulate return : 2.7755
INFO:root:accumulate return : 2.8321
INFO:root:accumulate return : 2.8613
INFO:root:accumulate return : 2.9059
INFO:root:accumulate return : 2.8401
INFO:root:accumulate return : 2.8056
INFO:root:accumulate return : 2.8094
INFO:root:accumulate return : 2.805
INFO:root:accumulate return : 2.6285
INFO:root:accumulate return : 2.78
INFO:root:accumulate return : 2.7911
INFO:root:accumulate return : 2.8467
INFO:root:accumulate return : 2.8326
INFO:root:accumulate return : 2.8464
INFO:root:accumulate return : 2.82
INFO:root:accumulate return : 2.8691
INFO:root:accumulate return : 2.9657
INFO:root:accumulate return : 2.7901
INFO:root:accumulate return : 2.7523
INFO:root:accumulate return : 2.7588
INFO:root:accumulate return : 2.7659
INFO:root:accumulate return : 2.8732
INFO:root:accumulate return : 2.8672
INFO:root:accumulate return : 2.8158
INFO:root:accumulate return : 2.8378
INFO:root:accumulate return : 2.7811
INFO:root:accumulate return : 2.8043
INFO:root:accumulate return : 2.7751
INFO:root:accumulate return : 2.6583
INFO:root:accumulate return : 2.8608
INFO:root:accumulate return : 2.7931
INFO:root:accumulate return : 2.8584
INFO:root:accumulate return : 2.8443
INFO:root:accumulate return : 2.7079
INFO:root:accumulate return : 2.9011
INFO:root:accumulate return : 2.7933
INFO:root:accumulate return : 2.604
INFO:root:accumulate return : 2.7092
INFO:root:accumulate return : 2.7446
INFO:root:accumulate return : 2.9265
INFO:root:accumulate return : 2.9113
INFO:root:accumulate return : 2.7843
INFO:root:accumulate return : 2.745
INFO:root:accumulate return : 2.8663
INFO:root:accumulate return : 2.7783
INFO:root:accumulate return : 2.7744
INFO:root:accumulate return : 2.8935
INFO:root:accumulate return : 2.8384
INFO:root:accumulate return : 2.7694
INFO:root:accumulate return : 2.7671
INFO:root:accumulate return : 2.8091
INFO:root:accumulate return : 2.8397
INFO:root:accumulate return : 2.7662
INFO:root:accumulate return : 2.7732
INFO:root:accumulate return : 2.915
INFO:root:accumulate return : 2.7342
INFO:root:accumulate return : 3.0414
INFO:root:accumulate return : 2.7151
INFO:root:accumulate return : 2.7299
INFO:root:accumulate return : 2.7268
INFO:root:accumulate return : 2.9292
INFO:root:accumulate return : 2.6985
INFO:root:accumulate return : 2.9141
INFO:root:accumulate return : 2.9551
INFO:root:accumulate return : 2.7376
INFO:root:accumulate return : 2.8063
INFO:root:accumulate return : 2.7447
INFO:root:accumulate return : 2.805
INFO:root:accumulate return : 2.7337
INFO:root:accumulate return : 2.8554
INFO:root:accumulate return : 2.7219
INFO:root:accumulate return : 2.8494
INFO:root:accumulate return : 2.8235
INFO:root:accumulate return : 2.8375
INFO:root:accumulate return : 2.8268
INFO:root:accumulate return : 2.6627
INFO:root:accumulate return : 2.7203
INFO:root:accumulate return : 2.8358
INFO:root:accumulate return : 2.7583
INFO:root:accumulate return : 2.8757
INFO:root:accumulate return : 2.8669
INFO:root:accumulate return : 2.7573
INFO:root:accumulate return : 2.9033
INFO:root:accumulate return : 2.8366
INFO:root:accumulate return : 2.8437
INFO:root:accumulate return : 2.7884
INFO:root:accumulate return : 2.7123
INFO:root:accumulate return : 2.7262
INFO:root:accumulate return : 2.8005
INFO:root:accumulate return : 2.7909
INFO:root:Processing time : 4 hour
