INFO:root:Version : 6
INFO:root:accumulate return : 2.8375
INFO:root:accumulate return : 2.9278
INFO:root:accumulate return : 2.9189
INFO:root:accumulate return : 2.9335
INFO:root:accumulate return : 2.9452
INFO:root:accumulate return : 2.8335
INFO:root:accumulate return : 2.8263
INFO:root:accumulate return : 2.8826
INFO:root:accumulate return : 2.9282
INFO:root:accumulate return : 2.7485
INFO:root:accumulate return : 2.8124
INFO:root:accumulate return : 2.8412
INFO:root:accumulate return : 2.7988
INFO:root:accumulate return : 2.9638
INFO:root:accumulate return : 2.8602
INFO:root:accumulate return : 2.9532
INFO:root:accumulate return : 2.844
INFO:root:accumulate return : 2.7478
INFO:root:accumulate return : 2.9498
INFO:root:accumulate return : 2.9241
INFO:root:accumulate return : 2.8119
INFO:root:accumulate return : 2.9385
INFO:root:accumulate return : 3.039
INFO:root:accumulate return : 2.7659
INFO:root:accumulate return : 3.0604
INFO:root:accumulate return : 2.8163
INFO:root:accumulate return : 2.7985
INFO:root:accumulate return : 2.7206
INFO:root:accumulate return : 2.8871
INFO:root:accumulate return : 2.8322
INFO:root:accumulate return : 2.8462
INFO:root:accumulate return : 2.7341
INFO:root:accumulate return : 2.7447
INFO:root:accumulate return : 2.9588
INFO:root:accumulate return : 2.8124
INFO:root:accumulate return : 2.727
INFO:root:accumulate return : 2.7841
INFO:root:accumulate return : 2.7422
INFO:root:accumulate return : 2.9251
INFO:root:accumulate return : 2.9264
INFO:root:accumulate return : 2.9443
INFO:root:accumulate return : 2.9173
INFO:root:accumulate return : 2.9244
INFO:root:accumulate return : 2.8728
INFO:root:accumulate return : 2.784
INFO:root:accumulate return : 2.8813
INFO:root:accumulate return : 2.7225
INFO:root:accumulate return : 2.8134
INFO:root:accumulate return : 2.8068
INFO:root:accumulate return : 2.972
INFO:root:accumulate return : 2.5689
INFO:root:accumulate return : 2.8923
INFO:root:accumulate return : 2.9002
INFO:root:accumulate return : 2.8941
INFO:root:accumulate return : 2.8201
INFO:root:accumulate return : 2.9224
INFO:root:accumulate return : 2.8772
INFO:root:accumulate return : 2.8185
INFO:root:accumulate return : 2.9338
INFO:root:accumulate return : 2.9896
INFO:root:accumulate return : 2.8803
INFO:root:accumulate return : 2.7728
INFO:root:accumulate return : 2.9089
INFO:root:accumulate return : 2.8391
INFO:root:accumulate return : 2.9026
INFO:root:accumulate return : 2.8486
INFO:root:accumulate return : 2.8898
INFO:root:accumulate return : 2.7797
INFO:root:accumulate return : 2.8762
INFO:root:accumulate return : 2.9464
INFO:root:accumulate return : 2.9223
INFO:root:accumulate return : 2.9746
INFO:root:accumulate return : 2.9022
INFO:root:accumulate return : 2.9171
INFO:root:accumulate return : 2.9507
INFO:root:accumulate return : 2.9371
INFO:root:accumulate return : 2.8475
INFO:root:accumulate return : 2.8085
INFO:root:accumulate return : 2.8315
INFO:root:accumulate return : 2.8468
INFO:root:accumulate return : 2.92
INFO:root:accumulate return : 2.8641
INFO:root:accumulate return : 2.9114
INFO:root:accumulate return : 2.8708
INFO:root:accumulate return : 2.7445
INFO:root:accumulate return : 2.9014
INFO:root:accumulate return : 2.882
INFO:root:accumulate return : 2.7927
INFO:root:accumulate return : 2.9524
INFO:root:accumulate return : 2.9502
INFO:root:accumulate return : 2.9111
INFO:root:accumulate return : 2.7873
INFO:root:accumulate return : 2.8947
INFO:root:accumulate return : 2.759
INFO:root:accumulate return : 2.651
INFO:root:accumulate return : 2.9015
INFO:root:accumulate return : 2.8534
INFO:root:accumulate return : 2.8
INFO:root:accumulate return : 2.9097
INFO:root:accumulate return : 2.9356
INFO:root:accumulate return : 2.6717
INFO:root:accumulate return : 2.9125
INFO:root:accumulate return : 2.655
INFO:root:accumulate return : 2.9182
INFO:root:accumulate return : 2.9446
INFO:root:accumulate return : 2.9524
INFO:root:accumulate return : 2.7769
INFO:root:accumulate return : 2.8663
INFO:root:accumulate return : 2.9428
INFO:root:accumulate return : 2.932
INFO:root:accumulate return : 2.7612
INFO:root:accumulate return : 2.9819
INFO:root:accumulate return : 2.8193
INFO:root:accumulate return : 3.0145
INFO:root:accumulate return : 2.8201
INFO:root:accumulate return : 2.7482
INFO:root:accumulate return : 2.9396
INFO:root:accumulate return : 2.8594
INFO:root:accumulate return : 2.7278
INFO:root:accumulate return : 2.847
INFO:root:accumulate return : 2.8472
INFO:root:accumulate return : 2.9917
INFO:root:accumulate return : 2.9453
INFO:root:accumulate return : 2.8679
INFO:root:accumulate return : 2.8815
INFO:root:accumulate return : 2.839
INFO:root:accumulate return : 2.7887
INFO:root:accumulate return : 2.9335
INFO:root:accumulate return : 2.7629
INFO:root:accumulate return : 2.8087
INFO:root:accumulate return : 2.8651
INFO:root:accumulate return : 3.0212
INFO:root:accumulate return : 2.835
INFO:root:accumulate return : 2.849
INFO:root:accumulate return : 2.7627
INFO:root:accumulate return : 2.7445
INFO:root:accumulate return : 2.9218
INFO:root:accumulate return : 2.8818
INFO:root:accumulate return : 2.8503
INFO:root:accumulate return : 2.86
INFO:root:accumulate return : 2.9725
INFO:root:accumulate return : 2.7941
INFO:root:accumulate return : 2.9519
INFO:root:accumulate return : 2.9589
INFO:root:accumulate return : 3.0762
INFO:root:accumulate return : 2.9688
INFO:root:accumulate return : 2.9335
INFO:root:accumulate return : 2.6782
INFO:root:accumulate return : 2.8913
INFO:root:accumulate return : 2.7981
INFO:root:accumulate return : 2.8031
INFO:root:accumulate return : 2.8083
INFO:root:accumulate return : 3.0249
INFO:root:accumulate return : 2.8964
INFO:root:accumulate return : 2.8596
INFO:root:accumulate return : 2.9846
INFO:root:accumulate return : 2.8473
INFO:root:accumulate return : 2.9373
INFO:root:accumulate return : 2.8948
INFO:root:accumulate return : 2.8364
INFO:root:accumulate return : 2.8419
INFO:root:accumulate return : 2.9266
INFO:root:accumulate return : 3.0211
INFO:root:accumulate return : 2.8869
INFO:root:accumulate return : 2.9805
INFO:root:accumulate return : 2.9286
INFO:root:accumulate return : 2.7877
INFO:root:accumulate return : 2.9883
INFO:root:accumulate return : 2.9741
INFO:root:accumulate return : 2.8707
INFO:root:accumulate return : 2.6942
INFO:root:accumulate return : 2.9281
INFO:root:accumulate return : 2.8284
INFO:root:accumulate return : 2.8419
INFO:root:accumulate return : 2.8503
INFO:root:accumulate return : 2.9748
INFO:root:accumulate return : 2.8202
INFO:root:accumulate return : 3.0252
INFO:root:accumulate return : 2.9722
INFO:root:accumulate return : 3.0562
INFO:root:accumulate return : 2.9085
INFO:root:accumulate return : 2.9239
INFO:root:accumulate return : 2.6619
INFO:root:accumulate return : 2.8763
INFO:root:accumulate return : 2.8019
INFO:root:accumulate return : 2.9081
INFO:root:accumulate return : 2.8784
INFO:root:accumulate return : 2.923
INFO:root:accumulate return : 2.8173
INFO:root:accumulate return : 2.9453
INFO:root:accumulate return : 2.8812
INFO:root:accumulate return : 2.8931
INFO:root:accumulate return : 2.8692
INFO:root:accumulate return : 2.9596
INFO:root:accumulate return : 2.8765
INFO:root:accumulate return : 2.908
INFO:root:accumulate return : 3.0112
INFO:root:accumulate return : 2.8587
INFO:root:accumulate return : 2.8249
INFO:root:accumulate return : 2.8379
INFO:root:accumulate return : 2.9533
INFO:root:accumulate return : 2.9891
INFO:root:accumulate return : 2.8809
INFO:root:accumulate return : 2.8347
INFO:root:accumulate return : 2.8276
INFO:root:accumulate return : 2.9038
INFO:root:accumulate return : 2.8962
INFO:root:accumulate return : 2.7293
INFO:root:accumulate return : 2.8294
INFO:root:accumulate return : 2.8927
INFO:root:accumulate return : 2.871
INFO:root:accumulate return : 2.9475
INFO:root:accumulate return : 2.8953
INFO:root:accumulate return : 2.9178
INFO:root:accumulate return : 2.9106
INFO:root:accumulate return : 2.8808
INFO:root:accumulate return : 2.7697
INFO:root:accumulate return : 2.7629
INFO:root:accumulate return : 3.0234
INFO:root:accumulate return : 2.8259
INFO:root:accumulate return : 2.9429
INFO:root:accumulate return : 2.7671
INFO:root:accumulate return : 2.8518
INFO:root:accumulate return : 2.9033
INFO:root:accumulate return : 2.94
INFO:root:accumulate return : 2.9507
INFO:root:accumulate return : 2.9117
INFO:root:accumulate return : 2.9015
INFO:root:accumulate return : 2.7915
INFO:root:accumulate return : 2.9859
INFO:root:accumulate return : 2.9163
INFO:root:accumulate return : 2.8928
INFO:root:accumulate return : 2.7949
INFO:root:accumulate return : 2.8808
INFO:root:accumulate return : 2.9035
INFO:root:accumulate return : 2.7984
INFO:root:accumulate return : 2.8299
INFO:root:accumulate return : 2.9061
INFO:root:accumulate return : 2.7299
INFO:root:accumulate return : 2.9329
INFO:root:accumulate return : 2.859
INFO:root:accumulate return : 2.8669
INFO:root:accumulate return : 2.8599
INFO:root:accumulate return : 2.863
INFO:root:accumulate return : 2.8535
INFO:root:accumulate return : 2.7339
INFO:root:accumulate return : 3.0398
INFO:root:accumulate return : 2.6556
INFO:root:accumulate return : 2.8913
INFO:root:accumulate return : 2.9109
INFO:root:accumulate return : 2.738
INFO:root:accumulate return : 2.8055
INFO:root:accumulate return : 3.0178
INFO:root:accumulate return : 2.9661
INFO:root:accumulate return : 2.7414
INFO:root:accumulate return : 2.8448
INFO:root:accumulate return : 2.7413
INFO:root:accumulate return : 2.9441
INFO:root:accumulate return : 2.8102
INFO:root:accumulate return : 2.7807
INFO:root:accumulate return : 2.8385
INFO:root:accumulate return : 2.9515
INFO:root:accumulate return : 2.9326
INFO:root:accumulate return : 2.8184
INFO:root:accumulate return : 2.8439
INFO:root:accumulate return : 2.8126
INFO:root:accumulate return : 2.8426
INFO:root:accumulate return : 2.8764
INFO:root:accumulate return : 2.9131
INFO:root:accumulate return : 2.8148
INFO:root:accumulate return : 2.9052
INFO:root:accumulate return : 2.8898
INFO:root:accumulate return : 2.8769
INFO:root:accumulate return : 2.8871
INFO:root:accumulate return : 2.8487
INFO:root:accumulate return : 2.8607
INFO:root:accumulate return : 2.825
INFO:root:accumulate return : 2.9037
INFO:root:accumulate return : 2.9506
INFO:root:accumulate return : 2.9087
INFO:root:accumulate return : 2.9254
INFO:root:accumulate return : 3.0034
INFO:root:accumulate return : 2.7788
INFO:root:accumulate return : 2.9171
INFO:root:accumulate return : 2.9946
INFO:root:accumulate return : 2.6325
INFO:root:accumulate return : 2.7668
INFO:root:accumulate return : 2.9312
INFO:root:accumulate return : 2.8451
INFO:root:accumulate return : 2.8867
INFO:root:accumulate return : 2.9852
INFO:root:accumulate return : 2.8344
INFO:root:accumulate return : 2.8431
INFO:root:accumulate return : 2.9572
INFO:root:accumulate return : 2.8379
INFO:root:accumulate return : 2.8223
INFO:root:accumulate return : 2.7996
INFO:root:accumulate return : 2.777
INFO:root:accumulate return : 2.858
INFO:root:accumulate return : 3.009
INFO:root:accumulate return : 2.9167
INFO:root:accumulate return : 2.8874
INFO:root:accumulate return : 2.9564
INFO:root:accumulate return : 2.8516
INFO:root:accumulate return : 2.8442
INFO:root:accumulate return : 2.9126
INFO:root:accumulate return : 2.8181
INFO:root:accumulate return : 2.7363
INFO:root:accumulate return : 2.8877
INFO:root:accumulate return : 2.7306
INFO:root:accumulate return : 2.8875
INFO:root:accumulate return : 2.8795
INFO:root:accumulate return : 2.8929
INFO:root:accumulate return : 2.8918
INFO:root:accumulate return : 2.8507
INFO:root:accumulate return : 2.8191
INFO:root:accumulate return : 2.9013
INFO:root:accumulate return : 2.8848
INFO:root:accumulate return : 2.9392
INFO:root:accumulate return : 3.0302
INFO:root:accumulate return : 3.0033
INFO:root:accumulate return : 2.957
INFO:root:accumulate return : 2.9518
INFO:root:accumulate return : 2.8035
INFO:root:accumulate return : 2.8589
INFO:root:accumulate return : 2.9476
INFO:root:accumulate return : 2.7018
INFO:root:accumulate return : 2.9502
INFO:root:accumulate return : 2.8114
INFO:root:accumulate return : 2.6818
INFO:root:accumulate return : 3.0954
INFO:root:accumulate return : 2.8047
INFO:root:accumulate return : 2.6282
INFO:root:accumulate return : 2.9356
INFO:root:accumulate return : 2.9028
INFO:root:accumulate return : 2.8542
INFO:root:accumulate return : 2.9543
INFO:root:accumulate return : 2.899
INFO:root:accumulate return : 2.8795
INFO:root:accumulate return : 2.8519
INFO:root:accumulate return : 2.9126
INFO:root:accumulate return : 2.8112
INFO:root:accumulate return : 2.9203
INFO:root:accumulate return : 2.77
INFO:root:accumulate return : 2.866
INFO:root:accumulate return : 2.9717
INFO:root:accumulate return : 2.9687
INFO:root:accumulate return : 2.8903
INFO:root:accumulate return : 2.9529
INFO:root:accumulate return : 2.773
INFO:root:accumulate return : 2.8985
INFO:root:accumulate return : 2.8807
INFO:root:accumulate return : 2.8495
INFO:root:accumulate return : 2.8913
INFO:root:accumulate return : 2.7792
INFO:root:accumulate return : 2.8865
INFO:root:accumulate return : 2.7601
INFO:root:accumulate return : 2.8398
INFO:root:accumulate return : 2.8576
INFO:root:accumulate return : 2.9328
INFO:root:accumulate return : 2.7462
INFO:root:accumulate return : 2.9277
INFO:root:accumulate return : 2.8469
INFO:root:accumulate return : 2.9108
INFO:root:accumulate return : 2.8166
INFO:root:accumulate return : 2.9263
INFO:root:accumulate return : 2.7882
INFO:root:accumulate return : 2.9504
INFO:root:accumulate return : 2.8001
INFO:root:accumulate return : 2.9374
INFO:root:accumulate return : 2.8902
INFO:root:accumulate return : 2.8899
INFO:root:accumulate return : 2.9867
INFO:root:accumulate return : 2.8578
INFO:root:accumulate return : 2.871
INFO:root:accumulate return : 2.8006
INFO:root:accumulate return : 2.7882
INFO:root:accumulate return : 2.8807
INFO:root:accumulate return : 2.9084
INFO:root:accumulate return : 2.9045
INFO:root:accumulate return : 2.8817
INFO:root:accumulate return : 2.9917
INFO:root:accumulate return : 2.8945
INFO:root:accumulate return : 2.9855
INFO:root:accumulate return : 2.7908
INFO:root:accumulate return : 2.8621
INFO:root:accumulate return : 2.934
INFO:root:accumulate return : 2.7454
INFO:root:accumulate return : 3.0046
INFO:root:accumulate return : 2.8577
INFO:root:accumulate return : 2.8058
INFO:root:accumulate return : 2.9388
INFO:root:accumulate return : 2.9049
INFO:root:accumulate return : 2.9315
INFO:root:accumulate return : 2.8607
INFO:root:accumulate return : 2.9391
INFO:root:accumulate return : 2.9426
INFO:root:accumulate return : 2.8242
INFO:root:accumulate return : 2.7628
INFO:root:accumulate return : 2.9885
INFO:root:accumulate return : 2.864
INFO:root:accumulate return : 2.8175
INFO:root:accumulate return : 2.9781
INFO:root:accumulate return : 2.8762
INFO:root:accumulate return : 2.8599
INFO:root:accumulate return : 2.9577
INFO:root:accumulate return : 2.8508
INFO:root:accumulate return : 2.8559
INFO:root:accumulate return : 2.7263
INFO:root:accumulate return : 2.8323
INFO:root:accumulate return : 2.8116
INFO:root:accumulate return : 2.8701
INFO:root:accumulate return : 2.9356
INFO:root:accumulate return : 2.9289
INFO:root:accumulate return : 2.8974
INFO:root:accumulate return : 2.8822
INFO:root:accumulate return : 2.7901
INFO:root:accumulate return : 3.0648
INFO:root:accumulate return : 2.9581
INFO:root:accumulate return : 2.925
INFO:root:accumulate return : 2.8993
INFO:root:accumulate return : 2.9538
INFO:root:accumulate return : 2.8847
INFO:root:accumulate return : 2.9483
INFO:root:accumulate return : 2.8877
INFO:root:accumulate return : 2.832
INFO:root:accumulate return : 3.0601
INFO:root:accumulate return : 2.9602
INFO:root:accumulate return : 2.9657
INFO:root:accumulate return : 2.9416
INFO:root:accumulate return : 3.014
INFO:root:accumulate return : 2.8513
INFO:root:accumulate return : 2.8734
INFO:root:accumulate return : 2.7753
INFO:root:accumulate return : 2.8503
INFO:root:accumulate return : 3.0214
INFO:root:accumulate return : 2.9971
INFO:root:accumulate return : 2.859
INFO:root:accumulate return : 2.9595
INFO:root:accumulate return : 3.0028
INFO:root:accumulate return : 2.7007
INFO:root:accumulate return : 2.9141
INFO:root:accumulate return : 2.9122
INFO:root:accumulate return : 2.7937
INFO:root:accumulate return : 2.8326
INFO:root:accumulate return : 2.8807
INFO:root:accumulate return : 2.9362
INFO:root:accumulate return : 2.6934
INFO:root:accumulate return : 2.8116
INFO:root:accumulate return : 2.9638
INFO:root:accumulate return : 2.8104
INFO:root:accumulate return : 2.9059
INFO:root:Processing time : 2.51722222222 hours
