INFO:root:comment :Continue training for DRL_Model_v7_17 oanda trading data training.
INFO:root:Version : 7
INFO:root:Time start : 2016-06-11-22-18-59
INFO:root:Input data :GBP_USD240_oanda.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 1000000
INFO:root:batch_size = 300
INFO:root:look back term = 300
INFO:root:hidden_size = 600
INFO:root:training period = -10000 ~ -1
INFO:root:learning rate = 0.1
INFO:root:discount rate = 9e-06
INFO:root:step_size = 10
INFO:root:activation function = relu
INFO:root:accumulate return : 6.55874
INFO:root:accumulate return : 6.14135
INFO:root:accumulate return : 6.29782
INFO:root:accumulate return : 6.29658
INFO:root:accumulate return : 6.39274
INFO:root:accumulate return : 6.22924
INFO:root:accumulate return : 6.18393
INFO:root:accumulate return : 6.39939
INFO:root:accumulate return : 6.33579
INFO:root:accumulate return : 6.43019
INFO:root:accumulate return : 6.20218
INFO:root:accumulate return : 6.24238
INFO:root:accumulate return : 6.20515
INFO:root:accumulate return : 6.33256
INFO:root:accumulate return : 6.33967
INFO:root:accumulate return : 6.21706
INFO:root:accumulate return : 6.34674
INFO:root:accumulate return : 6.26559
INFO:root:accumulate return : 6.37547
INFO:root:accumulate return : 6.44051
INFO:root:accumulate return : 6.67258
INFO:root:accumulate return : 6.3769
INFO:root:accumulate return : 6.53956
INFO:root:accumulate return : 6.58573
INFO:root:accumulate return : 6.4961
INFO:root:accumulate return : 6.59529
INFO:root:accumulate return : 6.58604
INFO:root:accumulate return : 6.42235
INFO:root:accumulate return : 6.22223
INFO:root:accumulate return : 6.16552
INFO:root:accumulate return : 6.27235
INFO:root:accumulate return : 6.09744
INFO:root:accumulate return : 6.35419
INFO:root:accumulate return : 6.41654
INFO:root:accumulate return : 6.05216
INFO:root:accumulate return : 6.14668
INFO:root:accumulate return : 6.23825
INFO:root:accumulate return : 6.26162
INFO:root:accumulate return : 6.20867
INFO:root:accumulate return : 6.2573
INFO:root:accumulate return : 6.30641
INFO:root:accumulate return : 6.25718
INFO:root:accumulate return : 6.41805
INFO:root:accumulate return : 6.215
INFO:root:accumulate return : 6.33724
INFO:root:accumulate return : 6.097
INFO:root:accumulate return : 6.4936
INFO:root:accumulate return : 6.14184
INFO:root:accumulate return : 6.11385
INFO:root:Processing time : 10.4108333333 hours
