INFO:root:Version : 7
INFO:root:accumulate return : 5.96295
INFO:root:accumulate return : 6.06396
INFO:root:accumulate return : 6.0142
INFO:root:accumulate return : 6.17741
INFO:root:accumulate return : 6.15086
INFO:root:accumulate return : 6.04816
INFO:root:accumulate return : 6.0447
INFO:root:accumulate return : 6.14599
INFO:root:accumulate return : 6.05084
INFO:root:accumulate return : 5.98026
INFO:root:accumulate return : 5.89181
INFO:root:accumulate return : 6.00987
INFO:root:accumulate return : 5.72637
INFO:root:accumulate return : 5.84455
INFO:root:accumulate return : 6.00489
INFO:root:accumulate return : 6.02014
INFO:root:accumulate return : 5.84714
INFO:root:accumulate return : 5.81312
INFO:root:accumulate return : 5.93882
INFO:root:accumulate return : 5.78457
INFO:root:accumulate return : 5.97308
INFO:root:accumulate return : 5.94118
INFO:root:accumulate return : 5.73541
INFO:root:accumulate return : 6.02167
INFO:root:accumulate return : 5.82678
INFO:root:accumulate return : 5.98075
INFO:root:accumulate return : 6.17853
INFO:root:accumulate return : 5.88159
INFO:root:accumulate return : 5.89525
INFO:root:accumulate return : 5.88479
INFO:root:accumulate return : 6.25013
INFO:root:accumulate return : 6.07222
INFO:root:accumulate return : 6.01695
INFO:root:accumulate return : 6.16569
INFO:root:accumulate return : 6.1878
INFO:root:accumulate return : 6.16783
INFO:root:accumulate return : 6.22635
INFO:root:accumulate return : 6.24545
INFO:root:accumulate return : 6.3019
INFO:root:accumulate return : 6.35893
INFO:root:accumulate return : 6.32219
INFO:root:accumulate return : 5.91745
INFO:root:accumulate return : 6.01618
INFO:root:accumulate return : 6.08115
INFO:root:accumulate return : 6.18418
INFO:root:accumulate return : 6.0833
INFO:root:accumulate return : 5.76269
INFO:root:accumulate return : 6.15189
INFO:root:accumulate return : 5.97301
INFO:root:accumulate return : 5.95154
INFO:root:accumulate return : 6.01851
INFO:root:accumulate return : 6.07942
INFO:root:accumulate return : 6.25353
INFO:root:accumulate return : 6.18351
INFO:root:accumulate return : 5.97911
INFO:root:accumulate return : 6.27406
INFO:root:accumulate return : 6.1956
INFO:root:accumulate return : 6.15615
INFO:root:accumulate return : 6.15259
INFO:root:accumulate return : 6.0722
INFO:root:accumulate return : 5.92382
INFO:root:accumulate return : 6.16441
INFO:root:accumulate return : 6.04176
INFO:root:accumulate return : 6.02171
INFO:root:accumulate return : 6.01176
INFO:root:accumulate return : 5.95483
INFO:root:accumulate return : 6.11001
INFO:root:accumulate return : 6.05785
INFO:root:accumulate return : 5.82493
INFO:root:accumulate return : 6.05088
INFO:root:accumulate return : 6.12489
INFO:root:accumulate return : 6.23515
INFO:root:accumulate return : 6.15057
INFO:root:accumulate return : 6.20965
INFO:root:accumulate return : 6.09588
INFO:root:accumulate return : 6.15671
INFO:root:accumulate return : 6.24959
INFO:root:accumulate return : 6.02315
INFO:root:accumulate return : 5.90281
INFO:root:accumulate return : 6.20075
INFO:root:accumulate return : 6.10069
INFO:root:accumulate return : 6.06967
INFO:root:accumulate return : 5.81828
INFO:root:accumulate return : 5.98058
INFO:root:accumulate return : 5.95229
INFO:root:accumulate return : 6.05601
INFO:root:accumulate return : 6.21677
INFO:root:accumulate return : 6.04856
INFO:root:accumulate return : 6.16841
INFO:root:accumulate return : 6.03767
INFO:root:accumulate return : 5.97478
INFO:root:accumulate return : 5.92394
INFO:root:accumulate return : 6.10903
INFO:root:accumulate return : 5.81912
INFO:root:accumulate return : 5.66445
INFO:root:accumulate return : 5.9503
INFO:root:accumulate return : 5.76015
INFO:root:accumulate return : 5.90369
INFO:root:accumulate return : 5.94704
INFO:root:accumulate return : 6.26922
INFO:root:accumulate return : 5.98833
INFO:root:accumulate return : 5.99285
INFO:root:accumulate return : 5.97341
INFO:root:accumulate return : 5.90077
INFO:root:accumulate return : 5.92784
INFO:root:accumulate return : 6.01071
INFO:root:accumulate return : 5.92491
INFO:root:accumulate return : 5.84683
INFO:root:accumulate return : 6.16403
INFO:root:accumulate return : 5.88761
INFO:root:accumulate return : 6.04188
INFO:root:accumulate return : 6.36217
INFO:root:accumulate return : 6.06295
INFO:root:accumulate return : 6.12228
INFO:root:accumulate return : 6.18155
INFO:root:accumulate return : 6.00975
INFO:root:accumulate return : 6.13282
INFO:root:accumulate return : 6.24702
INFO:root:accumulate return : 5.99451
INFO:root:accumulate return : 6.03018
INFO:root:accumulate return : 6.44289
INFO:root:accumulate return : 6.13886
INFO:root:accumulate return : 6.11753
INFO:root:accumulate return : 6.41689
INFO:root:accumulate return : 6.25569
INFO:root:accumulate return : 6.222
INFO:root:accumulate return : 6.48184
INFO:root:accumulate return : 6.30138
INFO:root:accumulate return : 6.19563
INFO:root:accumulate return : 6.21154
INFO:root:accumulate return : 6.31647
INFO:root:accumulate return : 6.14151
INFO:root:accumulate return : 6.29
INFO:root:accumulate return : 6.23878
INFO:root:accumulate return : 6.06545
INFO:root:accumulate return : 6.21357
INFO:root:accumulate return : 6.30734
INFO:root:accumulate return : 6.21919
INFO:root:accumulate return : 6.34989
INFO:root:accumulate return : 6.29542
INFO:root:accumulate return : 6.32676
INFO:root:accumulate return : 6.22537
INFO:root:accumulate return : 6.08309
INFO:root:accumulate return : 6.42581
INFO:root:accumulate return : 6.29573
INFO:root:accumulate return : 6.4182
INFO:root:accumulate return : 6.18699
INFO:root:accumulate return : 6.1108
INFO:root:accumulate return : 6.34477
INFO:root:accumulate return : 6.31247
INFO:root:accumulate return : 6.08962
INFO:root:accumulate return : 6.16382
INFO:root:accumulate return : 6.10638
INFO:root:accumulate return : 6.04292
INFO:root:accumulate return : 5.82607
INFO:root:accumulate return : 5.97071
INFO:root:accumulate return : 5.90452
INFO:root:accumulate return : 6.07296
INFO:root:accumulate return : 5.9857
INFO:root:accumulate return : 6.1152
INFO:root:accumulate return : 6.06544
INFO:root:accumulate return : 6.17465
INFO:root:accumulate return : 6.23394
INFO:root:accumulate return : 6.24149
INFO:root:accumulate return : 6.17149
INFO:root:accumulate return : 6.19598
INFO:root:accumulate return : 6.18022
INFO:root:accumulate return : 6.24623
INFO:root:accumulate return : 6.27734
INFO:root:accumulate return : 5.83816
INFO:root:accumulate return : 6.39539
INFO:root:accumulate return : 6.04357
INFO:root:accumulate return : 6.16528
INFO:root:accumulate return : 5.96608
INFO:root:accumulate return : 6.34697
INFO:root:accumulate return : 6.3069
INFO:root:accumulate return : 6.35795
INFO:root:accumulate return : 6.54601
INFO:root:accumulate return : 6.21185
INFO:root:accumulate return : 6.0392
INFO:root:accumulate return : 6.13543
INFO:root:accumulate return : 6.24622
INFO:root:accumulate return : 6.20879
INFO:root:accumulate return : 6.1019
INFO:root:accumulate return : 6.42088
INFO:root:accumulate return : 6.29482
INFO:root:accumulate return : 6.29935
INFO:root:accumulate return : 6.20818
INFO:root:accumulate return : 6.29054
INFO:root:accumulate return : 5.99944
INFO:root:accumulate return : 6.16332
INFO:root:accumulate return : 5.99302
INFO:root:accumulate return : 6.24704
INFO:root:accumulate return : 5.9565
INFO:root:accumulate return : 6.25278
INFO:root:accumulate return : 6.12417
INFO:root:accumulate return : 6.30015
INFO:root:accumulate return : 6.07292
INFO:root:accumulate return : 6.23731
INFO:root:accumulate return : 6.25874
INFO:root:accumulate return : 6.20576
INFO:root:accumulate return : 6.49036
INFO:root:accumulate return : 6.27734
INFO:root:accumulate return : 6.42683
INFO:root:accumulate return : 6.25906
INFO:root:accumulate return : 6.06436
INFO:root:accumulate return : 6.28993
INFO:root:accumulate return : 6.43871
INFO:root:accumulate return : 6.22976
INFO:root:accumulate return : 6.28902
INFO:root:accumulate return : 6.39486
INFO:root:accumulate return : 6.37419
INFO:root:accumulate return : 6.18373
INFO:root:accumulate return : 6.48406
INFO:root:accumulate return : 6.21869
INFO:root:accumulate return : 6.32613
INFO:root:accumulate return : 6.40329
INFO:root:accumulate return : 6.27055
INFO:root:accumulate return : 6.4554
INFO:root:accumulate return : 6.53078
INFO:root:accumulate return : 6.35243
INFO:root:accumulate return : 6.14155
INFO:root:accumulate return : 6.4324
INFO:root:accumulate return : 6.27833
INFO:root:accumulate return : 6.30323
INFO:root:accumulate return : 6.27342
INFO:root:accumulate return : 6.18916
INFO:root:accumulate return : 6.30925
INFO:root:accumulate return : 6.29657
INFO:root:accumulate return : 6.35894
INFO:root:accumulate return : 6.00729
INFO:root:accumulate return : 6.10685
INFO:root:accumulate return : 6.06785
INFO:root:accumulate return : 6.27604
INFO:root:accumulate return : 6.08707
INFO:root:accumulate return : 6.10176
INFO:root:accumulate return : 6.45124
INFO:root:accumulate return : 6.45625
INFO:root:accumulate return : 6.18178
INFO:root:accumulate return : 6.31548
INFO:root:accumulate return : 6.47266
INFO:root:accumulate return : 6.33323
INFO:root:accumulate return : 6.21084
INFO:root:accumulate return : 6.22105
INFO:root:accumulate return : 6.33268
INFO:root:accumulate return : 6.22328
INFO:root:accumulate return : 6.30353
INFO:root:accumulate return : 6.11197
INFO:root:accumulate return : 6.42001
INFO:root:accumulate return : 6.09159
INFO:root:accumulate return : 6.40848
INFO:root:accumulate return : 6.26639
INFO:root:accumulate return : 6.30035
INFO:root:accumulate return : 6.42741
INFO:root:accumulate return : 6.25392
INFO:root:accumulate return : 6.1209
INFO:root:accumulate return : 6.40191
INFO:root:accumulate return : 6.45371
INFO:root:accumulate return : 6.41502
INFO:root:accumulate return : 6.26354
INFO:root:accumulate return : 6.39195
INFO:root:accumulate return : 6.37086
INFO:root:accumulate return : 6.19918
INFO:root:accumulate return : 6.51125
INFO:root:accumulate return : 6.48876
INFO:root:accumulate return : 6.28073
INFO:root:accumulate return : 6.20142
INFO:root:accumulate return : 6.11075
INFO:root:accumulate return : 6.26637
INFO:root:accumulate return : 6.26544
INFO:root:accumulate return : 6.3849
INFO:root:accumulate return : 6.44406
INFO:root:accumulate return : 6.48876
INFO:root:accumulate return : 6.38495
INFO:root:accumulate return : 6.38134
INFO:root:accumulate return : 6.48926
INFO:root:accumulate return : 6.50145
INFO:root:accumulate return : 6.37389
INFO:root:accumulate return : 6.43654
INFO:root:accumulate return : 6.52707
INFO:root:accumulate return : 6.31511
INFO:root:accumulate return : 6.33197
INFO:root:accumulate return : 6.26845
INFO:root:accumulate return : 6.33965
INFO:root:accumulate return : 6.44155
INFO:root:accumulate return : 6.37682
INFO:root:accumulate return : 6.4456
INFO:root:accumulate return : 6.2885
INFO:root:accumulate return : 6.59748
INFO:root:accumulate return : 6.40075
INFO:root:accumulate return : 6.27785
INFO:root:accumulate return : 6.62471
INFO:root:accumulate return : 6.59062
INFO:root:accumulate return : 6.48432
INFO:root:accumulate return : 6.76287
INFO:root:accumulate return : 6.39925
INFO:root:accumulate return : 6.39012
INFO:root:accumulate return : 6.21036
INFO:root:accumulate return : 6.41788
INFO:root:accumulate return : 6.22967
INFO:root:accumulate return : 6.35262
INFO:root:accumulate return : 6.44143
INFO:root:accumulate return : 6.66029
INFO:root:accumulate return : 6.49818
INFO:root:accumulate return : 6.53811
INFO:root:accumulate return : 6.31737
INFO:root:accumulate return : 6.30639
INFO:root:accumulate return : 6.42012
INFO:root:accumulate return : 6.54114
INFO:root:accumulate return : 6.46163
INFO:root:accumulate return : 6.11798
INFO:root:accumulate return : 6.53216
INFO:root:accumulate return : 6.70437
INFO:root:accumulate return : 6.57331
INFO:root:accumulate return : 6.50612
INFO:root:accumulate return : 6.45498
INFO:root:accumulate return : 6.52498
INFO:root:accumulate return : 6.44532
INFO:root:accumulate return : 6.48129
INFO:root:accumulate return : 6.48874
INFO:root:accumulate return : 6.67322
INFO:root:accumulate return : 6.64454
INFO:root:accumulate return : 6.75877
INFO:root:accumulate return : 6.58321
INFO:root:accumulate return : 6.71409
INFO:root:accumulate return : 6.57927
INFO:root:accumulate return : 6.48937
INFO:root:accumulate return : 6.60809
INFO:root:accumulate return : 6.5626
INFO:root:accumulate return : 6.38674
INFO:root:accumulate return : 6.47785
INFO:root:accumulate return : 6.70482
INFO:root:accumulate return : 6.47571
INFO:root:accumulate return : 6.63949
INFO:root:accumulate return : 6.62568
INFO:root:accumulate return : 6.37116
INFO:root:accumulate return : 6.73147
INFO:root:accumulate return : 6.6457
INFO:root:accumulate return : 6.53291
INFO:root:accumulate return : 6.69747
INFO:root:accumulate return : 6.53061
INFO:root:accumulate return : 6.58876
INFO:root:accumulate return : 6.58159
INFO:root:accumulate return : 6.61991
INFO:root:accumulate return : 6.53352
INFO:root:accumulate return : 6.49401
INFO:root:accumulate return : 6.22023
INFO:root:accumulate return : 6.59746
INFO:root:accumulate return : 6.55881
INFO:root:accumulate return : 6.6774
INFO:root:accumulate return : 6.43517
INFO:root:accumulate return : 6.43759
INFO:root:accumulate return : 6.46776
INFO:root:accumulate return : 6.51483
INFO:root:accumulate return : 6.59758
INFO:root:accumulate return : 6.62133
INFO:root:accumulate return : 6.45125
INFO:root:accumulate return : 6.78374
INFO:root:accumulate return : 6.52224
INFO:root:accumulate return : 6.72349
INFO:root:accumulate return : 6.64307
INFO:root:accumulate return : 6.79941
INFO:root:accumulate return : 6.63264
INFO:root:accumulate return : 6.70266
INFO:root:accumulate return : 6.6265
INFO:root:accumulate return : 6.73993
INFO:root:accumulate return : 6.56286
INFO:root:accumulate return : 6.61448
INFO:root:accumulate return : 6.58795
INFO:root:accumulate return : 6.66369
INFO:root:accumulate return : 6.44827
INFO:root:accumulate return : 6.60747
INFO:root:accumulate return : 6.36546
INFO:root:accumulate return : 6.42798
INFO:root:accumulate return : 6.62605
INFO:root:accumulate return : 6.22247
INFO:root:accumulate return : 6.49317
INFO:root:accumulate return : 6.58296
INFO:root:accumulate return : 6.50052
INFO:root:accumulate return : 6.44348
INFO:root:accumulate return : 6.40636
INFO:root:accumulate return : 6.6435
INFO:root:accumulate return : 6.6558
INFO:root:accumulate return : 6.54108
INFO:root:accumulate return : 6.55094
INFO:root:accumulate return : 6.62059
INFO:root:accumulate return : 6.63634
INFO:root:accumulate return : 6.45253
INFO:root:accumulate return : 6.51838
INFO:root:accumulate return : 6.65861
INFO:root:accumulate return : 6.47643
INFO:root:accumulate return : 6.7411
INFO:root:accumulate return : 6.73058
INFO:root:accumulate return : 6.59676
INFO:root:accumulate return : 6.47028
INFO:root:accumulate return : 6.48987
INFO:root:accumulate return : 6.28129
INFO:root:accumulate return : 6.46254
INFO:root:accumulate return : 6.5881
INFO:root:accumulate return : 6.62024
INFO:root:accumulate return : 6.75609
INFO:root:accumulate return : 6.69434
INFO:root:accumulate return : 6.57335
INFO:root:accumulate return : 6.66246
INFO:root:accumulate return : 6.82332
INFO:root:accumulate return : 6.24271
INFO:root:accumulate return : 6.712
INFO:root:accumulate return : 6.46548
INFO:root:accumulate return : 6.68929
INFO:root:accumulate return : 6.79394
INFO:root:accumulate return : 6.57957
INFO:root:accumulate return : 6.60105
INFO:root:accumulate return : 6.53816
INFO:root:accumulate return : 6.58727
INFO:root:accumulate return : 6.34942
INFO:root:accumulate return : 6.55811
INFO:root:accumulate return : 6.49096
INFO:root:accumulate return : 6.82944
INFO:root:accumulate return : 6.5049
INFO:root:accumulate return : 6.56382
INFO:root:accumulate return : 6.57789
INFO:root:accumulate return : 6.66676
INFO:root:accumulate return : 6.34538
INFO:root:accumulate return : 6.56946
INFO:root:accumulate return : 6.48127
INFO:root:accumulate return : 6.45554
INFO:root:accumulate return : 6.46048
INFO:root:accumulate return : 6.40016
INFO:root:accumulate return : 6.63938
INFO:root:accumulate return : 6.55343
INFO:root:accumulate return : 6.8079
INFO:root:accumulate return : 6.64376
INFO:root:accumulate return : 6.81103
INFO:root:accumulate return : 6.40827
INFO:root:accumulate return : 6.73087
INFO:root:accumulate return : 6.58475
INFO:root:accumulate return : 6.53797
INFO:root:accumulate return : 6.5757
INFO:root:accumulate return : 6.68894
INFO:root:accumulate return : 6.71856
INFO:root:accumulate return : 6.24194
INFO:root:accumulate return : 6.50177
INFO:root:accumulate return : 6.48685
INFO:root:accumulate return : 6.50364
INFO:root:accumulate return : 6.36195
INFO:root:accumulate return : 6.49139
INFO:root:accumulate return : 6.56868
INFO:root:accumulate return : 6.45285
INFO:root:accumulate return : 6.42106
INFO:root:accumulate return : 6.48533
INFO:root:accumulate return : 6.57753
INFO:root:accumulate return : 6.40864
INFO:root:accumulate return : 6.53703
INFO:root:accumulate return : 6.56283
INFO:root:accumulate return : 6.53674
INFO:root:accumulate return : 6.50093
INFO:root:accumulate return : 6.4118
INFO:root:accumulate return : 6.43065
INFO:root:accumulate return : 6.59876
INFO:root:accumulate return : 6.52809
INFO:root:accumulate return : 6.52087
INFO:root:accumulate return : 6.58787
INFO:root:accumulate return : 6.47122
INFO:root:accumulate return : 6.77581
INFO:root:accumulate return : 7.01627
INFO:root:accumulate return : 6.84202
INFO:root:accumulate return : 6.78051
INFO:root:accumulate return : 6.95897
INFO:root:accumulate return : 6.85222
INFO:root:accumulate return : 6.6403
INFO:root:accumulate return : 6.75674
INFO:root:accumulate return : 6.93747
INFO:root:accumulate return : 6.85833
INFO:root:accumulate return : 6.67095
INFO:root:accumulate return : 6.75949
INFO:root:accumulate return : 6.77187
INFO:root:accumulate return : 6.96143
INFO:root:accumulate return : 6.90955
INFO:root:accumulate return : 6.68794
INFO:root:accumulate return : 6.9666
INFO:root:accumulate return : 6.66503
INFO:root:accumulate return : 6.70976
INFO:root:accumulate return : 6.85241
INFO:root:accumulate return : 6.81055
INFO:root:accumulate return : 6.58614
INFO:root:accumulate return : 6.55453
INFO:root:accumulate return : 6.59005
INFO:root:accumulate return : 6.968
INFO:root:accumulate return : 6.86648
INFO:root:accumulate return : 6.87736
INFO:root:accumulate return : 6.85599
INFO:root:accumulate return : 6.78449
INFO:root:accumulate return : 7.06532
INFO:root:accumulate return : 6.80685
INFO:root:accumulate return : 6.82749
INFO:root:accumulate return : 7.0731
INFO:root:accumulate return : 6.97817
INFO:root:accumulate return : 6.77207
INFO:root:accumulate return : 6.87815
INFO:root:accumulate return : 6.9005
INFO:root:accumulate return : 6.5068
INFO:root:accumulate return : 6.58931
INFO:root:accumulate return : 6.68549
INFO:root:accumulate return : 6.67252
INFO:root:accumulate return : 6.8042
INFO:root:accumulate return : 6.86505
INFO:root:accumulate return : 6.79774
INFO:root:accumulate return : 6.64881
INFO:root:accumulate return : 6.77217
INFO:root:accumulate return : 6.79094
INFO:root:accumulate return : 6.99662
INFO:root:accumulate return : 7.18609
INFO:root:accumulate return : 6.96678
INFO:root:accumulate return : 6.58142
INFO:root:accumulate return : 6.96705
INFO:root:accumulate return : 6.93332
INFO:root:accumulate return : 6.95266
INFO:root:accumulate return : 6.76288
INFO:root:accumulate return : 6.71118
INFO:root:accumulate return : 7.05067
INFO:root:accumulate return : 6.90016
INFO:root:accumulate return : 6.85019
INFO:root:accumulate return : 7.0214
INFO:root:accumulate return : 6.8132
INFO:root:accumulate return : 6.8099
INFO:root:accumulate return : 6.88934
INFO:root:accumulate return : 6.84467
INFO:root:accumulate return : 7.11315
INFO:root:accumulate return : 6.99631
INFO:root:accumulate return : 6.76458
INFO:root:accumulate return : 6.80394
INFO:root:accumulate return : 6.96901
INFO:root:accumulate return : 6.81791
INFO:root:accumulate return : 6.89243
INFO:root:accumulate return : 6.96807
INFO:root:accumulate return : 7.02783
INFO:root:accumulate return : 6.81624
INFO:root:accumulate return : 6.8679
INFO:root:accumulate return : 6.96255
INFO:root:accumulate return : 6.97613
INFO:root:accumulate return : 6.78548
INFO:root:accumulate return : 6.79133
INFO:root:accumulate return : 6.79604
INFO:root:accumulate return : 6.88579
INFO:root:accumulate return : 6.91948
INFO:root:accumulate return : 6.83579
INFO:root:accumulate return : 6.62608
INFO:root:accumulate return : 6.71595
INFO:root:accumulate return : 6.83348
INFO:root:accumulate return : 6.76155
INFO:root:accumulate return : 6.70909
INFO:root:accumulate return : 6.80211
INFO:root:accumulate return : 6.75817
INFO:root:accumulate return : 6.83857
INFO:root:accumulate return : 6.79378
INFO:root:accumulate return : 6.93887
INFO:root:accumulate return : 6.88806
INFO:root:accumulate return : 6.6778
INFO:root:accumulate return : 6.94069
INFO:root:accumulate return : 6.93461
INFO:root:accumulate return : 6.77062
INFO:root:accumulate return : 6.64845
INFO:root:accumulate return : 6.81498
INFO:root:accumulate return : 6.78243
INFO:root:accumulate return : 6.62016
INFO:root:accumulate return : 6.66591
INFO:root:accumulate return : 6.48239
INFO:root:accumulate return : 6.78179
INFO:root:accumulate return : 6.89956
INFO:root:accumulate return : 6.68166
INFO:root:accumulate return : 6.43093
INFO:root:accumulate return : 6.71714
INFO:root:accumulate return : 6.64765
INFO:root:accumulate return : 6.47409
INFO:root:accumulate return : 6.69141
INFO:root:accumulate return : 6.70642
INFO:root:accumulate return : 6.69077
INFO:root:accumulate return : 6.7135
INFO:root:accumulate return : 6.82709
INFO:root:accumulate return : 6.66844
INFO:root:accumulate return : 6.76059
INFO:root:accumulate return : 6.88041
INFO:root:accumulate return : 6.74592
INFO:root:accumulate return : 6.82808
INFO:root:accumulate return : 7.02244
INFO:root:accumulate return : 6.59583
INFO:root:accumulate return : 6.73495
INFO:root:accumulate return : 6.69088
INFO:root:accumulate return : 6.88257
INFO:root:accumulate return : 6.83076
INFO:root:accumulate return : 6.87521
INFO:root:accumulate return : 6.9772
INFO:root:accumulate return : 6.86699
INFO:root:accumulate return : 6.9317
INFO:root:accumulate return : 6.6779
INFO:root:accumulate return : 6.82617
INFO:root:accumulate return : 6.81969
INFO:root:accumulate return : 6.84714
INFO:root:accumulate return : 6.66375
INFO:root:accumulate return : 6.7253
INFO:root:accumulate return : 7.05039
INFO:root:accumulate return : 6.8629
INFO:root:accumulate return : 7.01355
INFO:root:accumulate return : 7.13584
INFO:root:accumulate return : 7.02187
INFO:root:accumulate return : 6.84444
INFO:root:accumulate return : 6.9492
INFO:root:accumulate return : 6.98584
INFO:root:accumulate return : 7.03341
INFO:root:accumulate return : 6.9546
INFO:root:accumulate return : 6.97326
INFO:root:accumulate return : 6.76397
INFO:root:accumulate return : 6.77818
INFO:root:accumulate return : 6.82475
INFO:root:accumulate return : 6.70298
INFO:root:accumulate return : 7.01784
INFO:root:accumulate return : 6.99235
INFO:root:accumulate return : 7.05591
INFO:root:accumulate return : 6.98785
INFO:root:accumulate return : 7.14117
INFO:root:accumulate return : 6.72776
INFO:root:accumulate return : 6.89159
INFO:root:accumulate return : 6.35369
INFO:root:accumulate return : 6.61651
INFO:root:accumulate return : 6.74686
INFO:root:accumulate return : 6.60447
INFO:root:accumulate return : 6.58254
INFO:root:accumulate return : 6.87711
INFO:root:accumulate return : 6.66371
INFO:root:accumulate return : 6.77303
INFO:root:accumulate return : 6.9539
INFO:root:accumulate return : 7.01964
INFO:root:accumulate return : 6.93759
INFO:root:accumulate return : 7.22885
INFO:root:accumulate return : 7.12669
INFO:root:accumulate return : 6.99683
INFO:root:accumulate return : 7.26065
INFO:root:accumulate return : 7.10576
INFO:root:accumulate return : 7.06866
INFO:root:accumulate return : 7.11419
INFO:root:accumulate return : 6.98687
INFO:root:accumulate return : 6.89481
INFO:root:accumulate return : 6.81934
INFO:root:accumulate return : 6.93392
INFO:root:accumulate return : 6.98759
INFO:root:accumulate return : 6.88317
INFO:root:accumulate return : 6.78787
INFO:root:accumulate return : 6.90201
INFO:root:accumulate return : 6.92283
INFO:root:accumulate return : 6.92835
INFO:root:accumulate return : 7.0544
INFO:root:accumulate return : 6.57733
INFO:root:accumulate return : 6.7342
INFO:root:accumulate return : 6.77961
INFO:root:accumulate return : 6.83161
INFO:root:accumulate return : 6.76783
INFO:root:accumulate return : 6.70962
INFO:root:accumulate return : 7.00559
INFO:root:accumulate return : 6.8965
INFO:root:accumulate return : 6.92782
INFO:root:accumulate return : 7.01501
INFO:root:accumulate return : 7.19315
INFO:root:accumulate return : 7.04764
INFO:root:accumulate return : 6.94518
INFO:root:accumulate return : 6.93442
INFO:root:accumulate return : 7.22489
INFO:root:accumulate return : 7.26225
INFO:root:accumulate return : 7.00232
INFO:root:accumulate return : 6.86842
INFO:root:accumulate return : 7.09697
INFO:root:accumulate return : 7.25836
INFO:root:accumulate return : 7.13346
INFO:root:accumulate return : 7.11388
INFO:root:accumulate return : 7.36066
INFO:root:accumulate return : 7.17767
INFO:root:accumulate return : 7.10859
INFO:root:accumulate return : 6.84054
INFO:root:accumulate return : 6.99585
INFO:root:accumulate return : 7.08425
INFO:root:accumulate return : 6.96197
INFO:root:accumulate return : 6.86084
INFO:root:accumulate return : 7.1781
INFO:root:accumulate return : 7.34334
INFO:root:accumulate return : 7.12283
INFO:root:accumulate return : 7.2656
INFO:root:accumulate return : 7.22092
INFO:root:accumulate return : 7.00485
INFO:root:accumulate return : 7.32511
INFO:root:accumulate return : 7.21139
INFO:root:accumulate return : 7.23467
INFO:root:accumulate return : 7.03735
INFO:root:accumulate return : 7.16769
INFO:root:accumulate return : 7.19801
INFO:root:accumulate return : 7.01636
INFO:root:accumulate return : 6.92021
INFO:root:accumulate return : 6.92242
INFO:root:accumulate return : 7.17346
INFO:root:accumulate return : 7.25961
INFO:root:accumulate return : 7.31473
INFO:root:accumulate return : 7.03904
INFO:root:accumulate return : 6.95852
INFO:root:accumulate return : 7.10038
INFO:root:accumulate return : 6.9496
INFO:root:accumulate return : 6.89444
INFO:root:accumulate return : 7.09759
INFO:root:accumulate return : 6.86021
INFO:root:accumulate return : 7.07938
INFO:root:accumulate return : 7.14887
INFO:root:accumulate return : 7.121
INFO:root:accumulate return : 7.10707
INFO:root:accumulate return : 7.13422
INFO:root:accumulate return : 7.01921
INFO:root:accumulate return : 6.94841
INFO:root:accumulate return : 7.19295
INFO:root:accumulate return : 7.11656
INFO:root:accumulate return : 6.9692
INFO:root:accumulate return : 7.21716
INFO:root:accumulate return : 7.19485
INFO:root:accumulate return : 7.08554
INFO:root:accumulate return : 7.0353
INFO:root:accumulate return : 7.18834
INFO:root:accumulate return : 7.15504
INFO:root:accumulate return : 7.20561
INFO:root:accumulate return : 7.13621
INFO:root:accumulate return : 7.21482
INFO:root:accumulate return : 7.04269
INFO:root:accumulate return : 7.2582
INFO:root:accumulate return : 7.30213
INFO:root:accumulate return : 6.82607
INFO:root:accumulate return : 7.3975
INFO:root:accumulate return : 7.3046
INFO:root:accumulate return : 7.41918
INFO:root:accumulate return : 7.25904
INFO:root:accumulate return : 7.17938
INFO:root:accumulate return : 7.32265
INFO:root:accumulate return : 7.18261
INFO:root:accumulate return : 7.26523
INFO:root:accumulate return : 7.35099
INFO:root:accumulate return : 7.19299
INFO:root:accumulate return : 7.19614
INFO:root:accumulate return : 7.03994
INFO:root:accumulate return : 7.11154
INFO:root:accumulate return : 7.2224
INFO:root:accumulate return : 7.37401
INFO:root:accumulate return : 7.29317
INFO:root:accumulate return : 7.22205
INFO:root:accumulate return : 7.23996
INFO:root:accumulate return : 7.19322
INFO:root:accumulate return : 7.45067
INFO:root:accumulate return : 7.07126
INFO:root:accumulate return : 7.32302
INFO:root:accumulate return : 7.19987
INFO:root:accumulate return : 7.04709
INFO:root:accumulate return : 7.09955
INFO:root:accumulate return : 7.17636
INFO:root:accumulate return : 7.04549
INFO:root:accumulate return : 7.19159
INFO:root:accumulate return : 7.07192
INFO:root:accumulate return : 7.27678
INFO:root:accumulate return : 7.11218
INFO:root:accumulate return : 6.8118
INFO:root:accumulate return : 6.88582
INFO:root:accumulate return : 6.9233
INFO:root:accumulate return : 6.83372
INFO:root:accumulate return : 7.04284
INFO:root:accumulate return : 7.14042
INFO:root:accumulate return : 6.83202
INFO:root:accumulate return : 6.9783
INFO:root:accumulate return : 6.98819
INFO:root:accumulate return : 6.72193
INFO:root:accumulate return : 6.97431
INFO:root:accumulate return : 7.0098
INFO:root:accumulate return : 7.09075
INFO:root:accumulate return : 7.16871
INFO:root:accumulate return : 7.3658
INFO:root:accumulate return : 7.07296
INFO:root:accumulate return : 6.94087
