,Open_1,Close_1,High_1,Low_1,Open_2,Volume_1,Volume_2,High_2
2140,0.0353781595468,-0.000777903167498,0.124124858937,0.00743938381303,-0.000777903167498,0.068247307469,0.0518127335079,0.0156566707936
2141,0.0298202154412,0.0734526892617,0.1259993244,-0.024133918853,0.0734526892617,-0.0236647524678,-0.024133918853,0.162125136058
2142,0.0297097884899,0.0624692572553,0.127397934088,0.0294146581407,0.0624692572553,0.0654205607477,0.0329562223315,0.128283325135
2143,0.0242047230166,0.0233202629795,0.0343760134438,-0.00586691824641,0.0233202629795,0.0343760134438,0.0273003331466,0.114419646806
2144,0.00378636223247,-0.0391104908544,0.0192292293437,-0.0536954209039,-0.0391104908544,0.000354613985519,-0.00908269369359,-0.0228096866814
2145,0.0285070210867,-0.077161508477,0.0478795848401,-0.0489832339266,-0.077161508477,0.0285070210867,0.0355515897243,-0.050744376086
2146,-0.0032511542107,-0.0154812013983,0.0273239637583,-0.0277112485859,-0.0154812013983,-0.0277112485859,-0.024653736789,0.0273239637583
2147,0.0192489067993,-0.0161193517963,0.0996313126983,-4.2870616478e-05,-0.0161193517963,0.0192489067993,0.0192489067993,0.0224642030352
2148,0.0230702124196,0.0994561156725,0.125752902038,0.0230702124196,0.0994561156725,0.0230702124196,0.0230702124196,0.10947393905
2149,-0.0110576478209,-0.0897103729064,-0.0110576478209,-0.0746738225224,-0.0897103729064,-0.0110576478209,-0.0110576478209,0.0294253724438
2150,0.0344067319117,0.0215455469678,0.0546171653948,-0.0152006957289,0.0215455469678,0.0215455469678,0.019708234833,0.122597714384
2151,0.00890583545536,-0.0390896849627,0.0329035956644,-0.0550881917688,-0.0390896849627,0.00890583545536,0.00890583545536,0.0459023824443
2152,-0.0417040325509,-0.0795022493645,0.000541033299486,-0.0550445796616,-0.0795022493645,-0.0328103344772,-0.0239166364034,0.0472329481868
2153,-0.0274680962095,-0.0203520091086,0.0697850941696,-0.0440722994449,-0.0203520091086,-0.0227240381422,-0.0203520091086,0.0460648038332
2154,-0.00400534045394,-0.0520694259012,0.00133511348464,-0.0761014686248,-0.0520694259012,-0.0146862483311,-0.0173564753004,-0.0253671562083
2155,-0.0017400039464,-0.0286472814681,0.0601467343534,-0.00712145945073,-0.0286472814681,-0.0017400039464,0.000950723805767,-0.0151936427072
2156,0.0354333355745,0.0287097424864,0.0522423182949,-0.00154642641027,0.0287097424864,0.0253479459423,0.0287097424864,0.0455187252068
2157,0.00354495649371,-0.0138575572027,0.00547856912665,-0.0409281340638,-0.0138575572027,-0.00612310667097,-0.000322268772162,-0.0138575572027
2158,0.0644240786315,-0.11977413072,0.0644240786315,-0.0774991318527,-0.11977413072,0.0251687225401,-0.0140866335513,-0.0397535971495
2159,0.0248959396843,0.00369119610461,0.0248959396843,-0.0151574648551,0.00369119610461,0.0248959396843,0.0248959396843,0.00369119610461
