2008.12.05,4:00,1.4647,1.4687,1.4634,1.4655,961,0.0006
2008.12.05,8:00,1.4657,1.4736,1.4645,1.4718,2686,0.0063
2008.12.05,12:00,1.4719,1.4751,1.4635,1.4641,5228,0.0077
2008.12.05,16:00,1.464,1.4684,1.453,1.4605,7041,0.0036
2008.12.05,20:00,1.4606,1.4744,1.4583,1.4736,4345,0.0131
2008.12.06,0:00,1.4738,1.4774,1.4665,1.4685,491,0.0051
2008.12.08,0:00,1.4716,1.4733,1.4683,1.4723,679,0.0038
2008.12.08,4:00,1.4722,1.4756,1.472,1.4732,823,0.0009
2008.12.08,8:00,1.4731,1.5013,1.4722,1.4993,3385,0.0261
2008.12.08,12:00,1.4992,1.5047,1.482,1.485,5194,0.0143
2008.12.08,16:00,1.4851,1.4893,1.4782,1.4828,5839,0.0022
2008.12.08,20:00,1.4829,1.4957,1.48,1.4913,2632,0.0085
2008.12.09,0:00,1.4914,1.4922,1.4861,1.4877,1045,0.0036
2008.12.09,4:00,1.4876,1.4891,1.4823,1.484,1084,0.0037
2008.12.09,8:00,1.4841,1.4854,1.4758,1.4775,2719,0.0065
2008.12.09,12:00,1.4776,1.4828,1.4738,1.4769,3577,0.0006
2008.12.09,16:00,1.4768,1.4807,1.4679,1.4777,3497,0.0008
2008.12.09,20:00,1.4775,1.4839,1.4731,1.4744,2491,0.0033
2008.12.10,0:00,1.4743,1.4775,1.4724,1.4754,1133,0.001
2008.12.10,4:00,1.4755,1.479,1.4734,1.479,1446,0.0036
2008.12.10,8:00,1.4789,1.4863,1.4765,1.4819,1719,0.0029
2008.12.10,12:00,1.482,1.4833,1.4755,1.4796,2740,0.0023
2008.12.10,16:00,1.4794,1.4874,1.4767,1.4826,3553,0.003
2008.12.10,20:00,1.4827,1.4878,1.4749,1.4811,2574,0.0015
2008.12.11,0:00,1.4809,1.4816,1.4769,1.4813,1269,0.0002
2008.12.11,4:00,1.4811,1.4874,1.4802,1.4868,1199,0.0055
2008.12.11,8:00,1.4869,1.4983,1.4864,1.4919,2325,0.0051
2008.12.11,12:00,1.492,1.4995,1.4857,1.4914,3523,0.0005
2008.12.11,16:00,1.4915,1.4993,1.4879,1.495,3903,0.0036
2008.12.11,20:00,1.4951,1.508,1.4947,1.5012,2695,0.0062
2008.12.12,0:00,1.5011,1.5053,1.5005,1.5011,1289,1E-04
2008.12.12,4:00,1.501,1.5113,1.4982,1.5056,2138,0.0045
2008.12.12,8:00,1.5057,1.5066,1.4866,1.4872,2631,0.0184
2008.12.12,12:00,1.4873,1.4995,1.4855,1.4932,4276,0.006
2008.12.12,16:00,1.4931,1.5033,1.4816,1.4875,4476,0.0057
2008.12.12,20:00,1.4872,1.4988,1.4857,1.4947,2410,0.0072
2008.12.13,0:00,1.4948,1.4974,1.4925,1.4944,332,0.0003
2008.12.15,0:00,1.4958,1.5037,1.4958,1.4996,782,0.0052
2008.12.15,4:00,1.4998,1.5061,1.4992,1.5061,1558,0.0065
2008.12.15,8:00,1.5063,1.5065,1.5007,1.5027,3724,0.0034
2008.12.15,12:00,1.5028,1.5038,1.492,1.5034,6214,0.0007
2008.12.15,16:00,1.5031,1.5376,1.4996,1.527,7531,0.0236
2008.12.15,20:00,1.5271,1.5314,1.5235,1.5299,2247,0.0029
2008.12.16,0:00,1.53,1.5325,1.5286,1.5291,1357,0.0008
2008.12.16,4:00,1.5292,1.5323,1.5284,1.5319,965,0.0028
2008.12.16,8:00,1.532,1.5323,1.5212,1.5224,2249,0.0095
2008.12.16,12:00,1.5225,1.534,1.5204,1.531,3756,0.0086
2008.12.16,16:00,1.5309,1.5379,1.5235,1.5315,4363,0.0005
2008.12.16,20:00,1.5316,1.5647,1.528,1.5633,3565,0.0318
2008.12.17,0:00,1.5632,1.5633,1.5557,1.559,2169,0.0043
2008.12.17,4:00,1.5589,1.5722,1.5571,1.5666,1631,0.0076
2008.12.17,8:00,1.5665,1.5678,1.5546,1.5594,3423,0.0072
2008.12.17,12:00,1.5595,1.5606,1.5247,1.5306,4665,0.0288
2008.12.17,16:00,1.5305,1.5577,1.5273,1.5454,6051,0.0148
2008.12.17,20:00,1.5453,1.5532,1.542,1.5501,3244,0.0047
2008.12.18,0:00,1.55,1.5551,1.5494,1.5531,1582,0.003
2008.12.18,4:00,1.5528,1.5554,1.5493,1.5542,1402,0.0011
2008.12.18,8:00,1.5544,1.5616,1.5366,1.5394,4881,0.0148
2008.12.18,12:00,1.5396,1.5538,1.5355,1.5378,8355,0.0016
2008.12.18,16:00,1.5377,1.5417,1.5048,1.5094,8581,0.0284
2008.12.18,20:00,1.5096,1.5101,1.4896,1.5003,3980,0.0091
2008.12.19,0:00,1.5004,1.5104,1.4983,1.5073,1791,0.007
2008.12.19,4:00,1.5072,1.5186,1.5053,1.5126,2294,0.0053
2008.12.19,8:00,1.5127,1.5162,1.5026,1.5051,4299,0.0075
2008.12.19,12:00,1.505,1.5089,1.4922,1.4984,7067,0.0067
2008.12.19,16:00,1.4983,1.5037,1.4847,1.4851,6831,0.0133
2008.12.19,20:00,1.485,1.4926,1.481,1.4917,2835,0.0066
2008.12.20,0:00,1.4914,1.4948,1.4899,1.4927,508,0.001
2008.12.22,0:00,1.4948,1.499,1.4944,1.4957,900,0.003
2008.12.22,4:00,1.4959,1.4969,1.4888,1.4944,1012,0.0013
2008.12.22,8:00,1.4942,1.4986,1.4858,1.4881,3082,0.0063
2008.12.22,12:00,1.4885,1.4909,1.4686,1.4797,6498,0.0084
2008.12.22,16:00,1.4798,1.4853,1.4706,1.4801,5256,0.0004
2008.12.22,20:00,1.4802,1.4867,1.4784,1.4829,2274,0.0028
2008.12.23,0:00,1.4828,1.4845,1.4808,1.4821,1030,0.0008
2008.12.23,4:00,1.4822,1.4848,1.4809,1.4831,1152,0.001
2008.12.23,8:00,1.483,1.4897,1.48,1.4844,2722,0.0013
2008.12.23,12:00,1.4847,1.485,1.4753,1.4835,4938,0.0009
2008.12.23,16:00,1.4836,1.4855,1.4671,1.4761,6337,0.0074
2008.12.23,20:00,1.4762,1.4792,1.4697,1.4762,2056,1E-04
2008.12.24,0:00,1.4761,1.4787,1.4714,1.4741,1427,0.0021
2008.12.24,4:00,1.4742,1.4795,1.4736,1.4777,1308,0.0036
2008.12.24,8:00,1.4778,1.4804,1.4735,1.4735,2232,0.0042
2008.12.24,12:00,1.4734,1.4793,1.4658,1.4732,4927,0.0003
2008.12.24,16:00,1.4731,1.4781,1.466,1.4666,3899,0.0066
2008.12.24,20:00,1.467,1.4726,1.4661,1.4712,861,0.0046
2008.12.26,8:00,1.4767,1.4774,1.4737,1.4739,332,0.0027
2008.12.26,12:00,1.4736,1.4783,1.4715,1.4725,855,0.0014
2008.12.26,16:00,1.4723,1.4759,1.4678,1.4696,1504,0.0029
2008.12.26,20:00,1.4695,1.4714,1.4652,1.4653,1223,0.0043
2008.12.27,0:00,1.4655,1.4655,1.4581,1.4617,502,0.0036
2008.12.29,0:00,1.4657,1.4713,1.4649,1.4702,638,0.0085
2008.12.29,4:00,1.47,1.4732,1.4648,1.4652,1025,0.005
2008.12.29,8:00,1.4653,1.477,1.4653,1.4692,2036,0.004
2008.12.29,12:00,1.4693,1.4713,1.4599,1.4623,3363,0.0069
2008.12.29,16:00,1.4621,1.4635,1.4553,1.4589,3028,0.0034
2008.12.29,20:00,1.4588,1.459,1.4454,1.4495,2084,0.0094
2008.12.30,0:00,1.4494,1.4502,1.4382,1.4481,1561,0.0014
2008.12.30,4:00,1.4483,1.454,1.4474,1.4502,1291,0.0021
2008.12.30,8:00,1.4499,1.4533,1.4437,1.4512,2100,0.001
2008.12.30,12:00,1.4513,1.4551,1.4462,1.4474,2463,0.0038
2008.12.30,16:00,1.4472,1.4523,1.4397,1.4409,2488,0.0065
2008.12.30,20:00,1.4405,1.4458,1.4394,1.4432,1534,0.0023
2008.12.31,0:00,1.4433,1.4474,1.4407,1.4447,916,0.0015
2008.12.31,4:00,1.4445,1.4451,1.4407,1.4445,815,0.0002
2008.12.31,8:00,1.4444,1.4483,1.4428,1.4452,1262,0.0007
2008.12.31,12:00,1.4454,1.4625,1.442,1.4587,2593,0.0135
2008.12.31,16:00,1.4588,1.4698,1.4354,1.4612,3562,0.0025
2008.12.31,20:00,1.461,1.4658,1.4548,1.4573,1877,0.0039
2009.01.02,12:00,1.4608,1.461,1.4405,1.4408,3808,0.0165
2009.01.02,16:00,1.4407,1.456,1.4377,1.4516,3789,0.0108
2009.01.02,20:00,1.4517,1.4526,1.4451,1.4501,2661,0.0015
2009.01.03,0:00,1.45,1.4551,1.4497,1.4547,706,0.0046
2009.01.05,0:00,1.4546,1.4561,1.4474,1.4479,1118,0.0068
2009.01.05,4:00,1.4477,1.4505,1.4431,1.4469,2710,0.001
2009.01.05,8:00,1.447,1.4579,1.4438,1.4467,3381,0.0002
2009.01.05,12:00,1.4465,1.4572,1.4456,1.4493,4299,0.0026
2009.01.05,16:00,1.4494,1.4623,1.4475,1.4603,3692,0.011
2009.01.05,20:00,1.4602,1.4738,1.4588,1.468,3195,0.0077
2009.01.06,0:00,1.4676,1.4722,1.466,1.467,2432,0.001
2009.01.06,4:00,1.4671,1.4681,1.4597,1.4628,2305,0.0042
2009.01.06,8:00,1.4627,1.4698,1.4553,1.4686,3814,0.0058
2009.01.06,12:00,1.4685,1.4734,1.4566,1.4573,4044,0.0113
2009.01.06,16:00,1.4572,1.4795,1.4503,1.4773,4954,0.02
2009.01.06,20:00,1.4772,1.4992,1.4764,1.4954,3855,0.0181
2009.01.07,0:00,1.4955,1.4968,1.4882,1.4887,2472,0.0067
2009.01.07,4:00,1.4888,1.4928,1.4862,1.4893,2346,0.0006
2009.01.07,8:00,1.4892,1.4969,1.485,1.4853,3084,0.004
2009.01.07,12:00,1.4854,1.5048,1.4805,1.5043,4001,0.019
2009.01.07,16:00,1.5042,1.5279,1.5039,1.5251,5330,0.0208
2009.01.07,20:00,1.525,1.5253,1.5094,1.5107,3179,0.0144
2009.01.08,0:00,1.5106,1.5142,1.5034,1.5052,2401,0.0055
2009.01.08,4:00,1.5051,1.5087,1.503,1.5076,2230,0.0024
2009.01.08,8:00,1.5077,1.5106,1.4983,1.5054,3130,0.0022
2009.01.08,12:00,1.5055,1.529,1.5011,1.5244,4824,0.019
2009.01.08,16:00,1.5243,1.5372,1.5123,1.5186,5947,0.0058
2009.01.08,20:00,1.5187,1.5245,1.5162,1.5241,3431,0.0055
2009.01.09,0:00,1.5242,1.5249,1.5175,1.5186,1946,0.0055
2009.01.09,4:00,1.5187,1.5205,1.5166,1.5187,2121,1E-04
2009.01.09,8:00,1.5188,1.5274,1.5174,1.5175,3133,0.0012
2009.01.09,12:00,1.5176,1.5348,1.5116,1.5316,6046,0.0141
2009.01.09,16:00,1.5317,1.5346,1.5128,1.5235,9038,0.0081
2009.01.09,20:00,1.5236,1.5254,1.5127,1.5167,3821,0.0068
2009.01.10,0:00,1.5168,1.5188,1.5158,1.5163,693,0.0004
2009.01.12,0:00,1.5068,1.5115,1.5052,1.5092,1656,0.0071
2009.01.12,4:00,1.5089,1.5111,1.5062,1.5087,2532,0.0005
2009.01.12,8:00,1.5089,1.5114,1.4925,1.4934,4444,0.0153
2009.01.12,12:00,1.4933,1.5027,1.4908,1.5013,5750,0.0079
2009.01.12,16:00,1.5012,1.5012,1.482,1.4824,7603,0.0189
2009.01.12,20:00,1.4825,1.4887,1.4812,1.4815,4102,0.0009
2009.01.13,0:00,1.4816,1.4836,1.4761,1.4761,2411,0.0054
2009.01.13,4:00,1.476,1.4784,1.4753,1.4774,2000,0.0013
2009.01.13,8:00,1.4773,1.4774,1.4651,1.4681,4609,0.0093
2009.01.13,12:00,1.468,1.4703,1.4564,1.459,6654,0.0091
2009.01.13,16:00,1.4589,1.4617,1.4521,1.4525,7932,0.0065
2009.01.13,20:00,1.4524,1.4555,1.4472,1.4481,4272,0.0044
2009.01.14,0:00,1.448,1.4536,1.4469,1.4523,2162,0.0042
2009.01.14,4:00,1.4524,1.4607,1.4524,1.455,2597,0.0027
2009.01.14,8:00,1.4551,1.4706,1.455,1.4617,4286,0.0067
2009.01.14,12:00,1.4616,1.4616,1.4491,1.453,6091,0.0087
2009.01.14,16:00,1.4531,1.4631,1.4493,1.4614,7342,0.0084
2009.01.14,20:00,1.4613,1.4623,1.4552,1.4568,3559,0.0046
2009.01.15,0:00,1.4567,1.4619,1.456,1.4596,2238,0.0028
2009.01.15,4:00,1.4595,1.4615,1.4557,1.4607,2667,0.0011
2009.01.15,8:00,1.4606,1.4647,1.4585,1.4589,3687,0.0018
2009.01.15,12:00,1.459,1.4662,1.4563,1.4603,5680,0.0014
2009.01.15,16:00,1.4604,1.4683,1.4475,1.4597,7749,0.0006
2009.01.15,20:00,1.4596,1.4673,1.4577,1.4664,3802,0.0067
2009.01.16,0:00,1.4665,1.4692,1.4625,1.4667,2154,0.0003
2009.01.16,4:00,1.4668,1.4807,1.4668,1.4772,3119,0.0105
2009.01.16,8:00,1.4771,1.489,1.4762,1.4856,5216,0.0084
2009.01.16,12:00,1.4855,1.4971,1.4853,1.4922,5839,0.0066
2009.01.16,16:00,1.4923,1.498,1.4727,1.4732,8080,0.019
2009.01.16,20:00,1.4733,1.4761,1.4655,1.4745,4195,0.0013
2009.01.17,0:00,1.4746,1.4749,1.4699,1.4732,753,0.0013
2009.01.19,0:00,1.4872,1.4888,1.4815,1.4825,1301,0.0093
2009.01.19,4:00,1.4824,1.4909,1.4795,1.4859,2258,0.0034
2009.01.19,8:00,1.4858,1.4895,1.4627,1.4634,4070,0.0225
2009.01.19,12:00,1.4636,1.4713,1.4585,1.4599,5047,0.0035
2009.01.19,16:00,1.46,1.4603,1.445,1.4518,5743,0.0081
2009.01.19,20:00,1.4517,1.4525,1.4441,1.4453,2523,0.0065
2009.01.20,0:00,1.4454,1.4462,1.4249,1.4265,3508,0.0188
2009.01.20,4:00,1.4266,1.4316,1.4185,1.4194,3477,0.0071
2009.01.20,8:00,1.4193,1.4336,1.4024,1.4039,7785,0.0155
2009.01.20,12:00,1.404,1.4042,1.3897,1.3926,7927,0.0113
2009.01.20,16:00,1.3925,1.4052,1.3862,1.4021,7661,0.0095
2009.01.20,20:00,1.4022,1.4046,1.3885,1.392,5741,0.0101
2009.01.21,0:00,1.3919,1.393,1.3811,1.3883,2803,0.0037
2009.01.21,4:00,1.3884,1.4023,1.3878,1.3955,3175,0.0072
2009.01.21,8:00,1.3956,1.399,1.3715,1.3793,5793,0.0162
2009.01.21,12:00,1.3794,1.3867,1.372,1.3738,6477,0.0055
2009.01.21,16:00,1.3737,1.386,1.3692,1.3725,8196,0.0013
2009.01.21,20:00,1.3726,1.3992,1.3621,1.3979,7929,0.0254
2009.01.22,0:00,1.3978,1.4025,1.3835,1.3889,4228,0.009
2009.01.22,4:00,1.3888,1.3979,1.3864,1.3953,3828,0.0064
2009.01.22,8:00,1.3954,1.3959,1.3818,1.3891,5309,0.0062
2009.01.22,12:00,1.3892,1.3929,1.3727,1.3757,5474,0.0134
2009.01.22,16:00,1.3755,1.3858,1.3689,1.3838,8086,0.0081
2009.01.22,20:00,1.3837,1.3914,1.3812,1.389,5375,0.0052
2009.01.23,0:00,1.3891,1.3901,1.3837,1.385,2371,0.004
2009.01.23,4:00,1.3849,1.385,1.3727,1.3752,3106,0.0098
2009.01.23,8:00,1.3753,1.3789,1.3644,1.3663,4767,0.0089
2009.01.23,12:00,1.3664,1.3672,1.3503,1.3591,7232,0.0072
2009.01.23,16:00,1.3592,1.374,1.3564,1.3648,8847,0.0057
2009.01.23,20:00,1.3649,1.3807,1.3637,1.3805,5669,0.0157
2009.01.24,0:00,1.3806,1.3821,1.3761,1.3799,832,0.0006
2009.01.26,0:00,1.3682,1.3683,1.3549,1.3611,2727,0.0188
2009.01.26,4:00,1.3612,1.3679,1.356,1.3659,3883,0.0048
2009.01.26,8:00,1.3658,1.3747,1.3547,1.3699,6981,0.004
2009.01.26,12:00,1.37,1.3896,1.3686,1.3895,7162,0.0196
2009.01.26,16:00,1.3896,1.3964,1.3779,1.3957,9185,0.0062
2009.01.26,20:00,1.3958,1.3993,1.3855,1.3971,5019,0.0014
2009.01.27,0:00,1.397,1.4063,1.3948,1.3958,2994,0.0013
2009.01.27,4:00,1.3959,1.4078,1.3928,1.4044,5209,0.0086
2009.01.27,8:00,1.4043,1.4202,1.4036,1.4164,4807,0.012
2009.01.27,12:00,1.4165,1.424,1.4054,1.4079,6795,0.0085
2009.01.27,16:00,1.4078,1.4186,1.4024,1.4144,7923,0.0065
2009.01.27,20:00,1.4143,1.4197,1.4132,1.4165,3927,0.0021
2009.01.28,0:00,1.4164,1.4211,1.4114,1.4141,2643,0.0024
2009.01.28,4:00,1.4142,1.4257,1.4124,1.4254,3338,0.0113
2009.01.28,8:00,1.4255,1.4327,1.421,1.4316,4829,0.0062
2009.01.28,12:00,1.4315,1.4342,1.423,1.4316,5501,0
2009.01.28,16:00,1.4315,1.4374,1.4242,1.4313,7661,0.0003
2009.01.28,20:00,1.4314,1.4348,1.4168,1.4208,5401,0.0105
2009.01.29,0:00,1.4207,1.4272,1.4185,1.4186,2787,0.0022
2009.01.29,4:00,1.4187,1.4204,1.4116,1.4155,3384,0.0031
2009.01.29,8:00,1.4156,1.4165,1.4071,1.4142,4773,0.0013
2009.01.29,12:00,1.4141,1.4336,1.4095,1.4312,5269,0.017
2009.01.29,16:00,1.4311,1.441,1.4232,1.4258,7206,0.0054
2009.01.29,20:00,1.4257,1.4334,1.4228,1.4314,4409,0.0056
2009.01.30,0:00,1.4313,1.4316,1.4201,1.4209,3193,0.0105
2009.01.30,4:00,1.421,1.4248,1.4186,1.4209,3550,0
2009.01.30,8:00,1.421,1.4267,1.42,1.4234,4871,0.0025
2009.01.30,12:00,1.4235,1.4343,1.4233,1.4258,6227,0.0024
2009.01.30,16:00,1.4257,1.447,1.4245,1.4409,10333,0.0151
2009.01.30,20:00,1.441,1.4497,1.4397,1.4489,4676,0.008
2009.01.31,0:00,1.449,1.4542,1.449,1.4539,958,0.005
2009.02.02,0:00,1.4438,1.4468,1.4376,1.4418,2528,0.0121
2009.02.02,4:00,1.4417,1.4425,1.4345,1.438,2581,0.0038
2009.02.02,8:00,1.4379,1.4422,1.4231,1.4285,5109,0.0095
2009.02.02,12:00,1.4286,1.4287,1.4051,1.4098,8251,0.0187
2009.02.02,16:00,1.4099,1.423,1.4076,1.4224,7588,0.0126
2009.02.02,20:00,1.4225,1.4296,1.4207,1.4279,4345,0.0055
2009.02.03,0:00,1.4278,1.4287,1.42,1.4218,2290,0.0061
2009.02.03,4:00,1.4217,1.427,1.4185,1.4235,3703,0.0017
2009.02.03,8:00,1.4236,1.427,1.4167,1.4247,3943,0.0012
2009.02.03,12:00,1.4248,1.4276,1.4152,1.4236,5355,0.0011
2009.02.03,16:00,1.4235,1.4444,1.4181,1.4389,7923,0.0153
2009.02.03,20:00,1.439,1.4484,1.4325,1.4464,4689,0.0075
2009.02.04,0:00,1.4463,1.4468,1.4382,1.4388,2752,0.0076
2009.02.04,4:00,1.4387,1.4414,1.4359,1.4391,2686,0.0003
2009.02.04,8:00,1.4392,1.4466,1.4323,1.4375,5259,0.0016
2009.02.04,12:00,1.4376,1.4454,1.435,1.4418,5845,0.0043
2009.02.04,16:00,1.4419,1.4577,1.4399,1.4469,8930,0.0051
2009.02.04,20:00,1.447,1.4511,1.4421,1.446,4253,0.0009
2009.02.05,0:00,1.4461,1.4474,1.4425,1.4428,2437,0.0032
2009.02.05,4:00,1.4427,1.4461,1.4401,1.4444,2853,0.0016
2009.02.05,8:00,1.4443,1.4459,1.4366,1.4434,4680,0.001
2009.02.05,12:00,1.4435,1.4657,1.4432,1.4611,7572,0.0177
2009.02.05,16:00,1.461,1.4681,1.4533,1.4629,8578,0.0018
2009.02.05,20:00,1.463,1.4702,1.4612,1.4632,4145,0.0003
2009.02.06,0:00,1.4633,1.4647,1.4604,1.4617,2424,0.0015
2009.02.06,4:00,1.4616,1.4631,1.4588,1.4602,2116,0.0015
2009.02.06,8:00,1.4601,1.4767,1.4594,1.4713,4472,0.0111
2009.02.06,12:00,1.4712,1.4745,1.4636,1.4662,5282,0.0051
2009.02.06,16:00,1.4663,1.4775,1.4607,1.4772,8917,0.011
2009.02.06,20:00,1.4773,1.4842,1.4735,1.4805,4400,0.0033
2009.02.07,0:00,1.4806,1.4811,1.4773,1.4786,721,0.0019
2009.02.09,0:00,1.48118,1.48729,1.48031,1.48347,1838,0.00487
2009.02.09,4:00,1.48343,1.48347,1.47305,1.4763,4470,0.00717
2009.02.09,8:00,1.47627,1.47959,1.47019,1.47575,7786,0.00055
2009.02.09,12:00,1.47573,1.49356,1.47573,1.49039,11432,0.01464
2009.02.09,16:00,1.49042,1.49845,1.485,1.4935,10735,0.00311
2009.02.09,20:00,1.4934,1.4964,1.4889,1.491,3828,0.0025
2009.02.10,0:00,1.4909,1.4919,1.48019,1.48079,3278,0.01021
2009.02.10,4:00,1.4808,1.48705,1.47729,1.48305,4929,0.00226
2009.02.10,8:00,1.48295,1.4893,1.48125,1.4825,6092,0.00055
2009.02.10,12:00,1.4824,1.484,1.475,1.4811,6459,0.0014
2009.02.10,16:00,1.481,1.482,1.45735,1.46,11795,0.0211
2009.02.10,20:00,1.4601,1.4634,1.44545,1.45105,7351,0.00895
2009.02.11,0:00,1.45115,1.4565,1.447,1.4483,1961,0.00275
2009.02.11,4:00,1.448,1.4522,1.4474,1.4501,2354,0.0018
2009.02.11,8:00,1.4502,1.4517,1.43955,1.4417,5119,0.0084
2009.02.11,12:00,1.4416,1.4554,1.43374,1.43655,11506,0.00515
2009.02.11,16:00,1.43645,1.44395,1.43185,1.4363,10587,0.00025
2009.02.11,20:00,1.4364,1.4394,1.4315,1.4382,4506,0.0019
2009.02.12,0:00,1.4381,1.4408,1.43415,1.43655,1996,0.00165
2009.02.12,4:00,1.43625,1.44135,1.43515,1.43715,2553,0.0006
2009.02.12,8:00,1.43725,1.44015,1.4183,1.4206,4578,0.01655
2009.02.12,12:00,1.4205,1.4241,1.4134,1.4208,6962,0.0002
2009.02.12,16:00,1.4209,1.4276,1.4172,1.4245,11865,0.0037
2009.02.12,20:00,1.4244,1.4297,1.4159,1.4264,5960,0.0019
2009.02.13,0:00,1.4265,1.4313,1.4239,1.42905,2550,0.00265
2009.02.13,4:00,1.42895,1.43945,1.42895,1.43725,2613,0.0082
2009.02.13,8:00,1.43715,1.44805,1.43425,1.44665,4178,0.0094
2009.02.13,12:00,1.44655,1.46055,1.44495,1.4505,6913,0.00385
2009.02.13,16:00,1.4503,1.452,1.43565,1.44195,9091,0.00855
2009.02.13,20:00,1.44185,1.44365,1.43555,1.43995,4083,0.002
2009.02.14,0:00,1.43985,1.43985,1.43475,1.43535,631,0.0046
2009.02.16,0:00,1.42115,1.4258,1.42035,1.4222,1098,0.01315
2009.02.16,4:00,1.4221,1.4266,1.421,1.4218,2306,0.0004
2009.02.16,8:00,1.4217,1.42465,1.4149,1.42215,3908,0.00035
2009.02.16,12:00,1.42225,1.42785,1.4222,1.4255,4113,0.00335
2009.02.16,16:00,1.42545,1.4318,1.4236,1.4266,4547,0.0011
2009.02.16,20:00,1.4267,1.4276,1.42315,1.42632,2131,0.00028
2009.02.17,0:00,1.42752,1.43034,1.42416,1.42592,2993,0.0004
2009.02.17,4:00,1.4259,1.42604,1.41851,1.42185,6330,0.00407
2009.02.17,8:00,1.42175,1.42275,1.41225,1.414,4495,0.00785
2009.02.17,12:00,1.4139,1.43125,1.4136,1.4254,6506,0.0114
2009.02.17,16:00,1.4255,1.4295,1.42125,1.42205,9440,0.00335
2009.02.17,20:00,1.42195,1.428,1.419,1.425,4034,0.00295
2009.02.18,0:00,1.4251,1.42572,1.42145,1.42353,2528,0.00147
2009.02.18,4:00,1.42351,1.4267,1.42312,1.42367,3339,0.00014
2009.02.18,8:00,1.42366,1.42975,1.41445,1.41655,5102,0.00712
2009.02.18,12:00,1.41665,1.42315,1.4093,1.4217,6716,0.00515
2009.02.18,16:00,1.4218,1.4264,1.41745,1.42305,8872,0.00135
2009.02.18,20:00,1.42295,1.42455,1.4206,1.4234,4167,0.00035
2009.02.19,0:00,1.4235,1.42701,1.4206,1.42669,3107,0.00329
2009.02.19,4:00,1.42665,1.42791,1.42444,1.42685,4065,0.00016
2009.02.19,8:00,1.42686,1.4393,1.42372,1.4385,6104,0.01165
2009.02.19,12:00,1.4387,1.4416,1.4337,1.4403,6413,0.0018
2009.02.19,16:00,1.4404,1.4447,1.42725,1.43045,9198,0.00985
2009.02.19,20:00,1.43035,1.43455,1.4272,1.4278,4095,0.00265
2009.02.20,0:00,1.4279,1.43005,1.42235,1.42235,2482,0.00545
2009.02.20,4:00,1.42245,1.42425,1.42095,1.42135,2237,0.001
2009.02.20,8:00,1.42145,1.42425,1.41495,1.41945,4116,0.0019
2009.02.20,12:00,1.41925,1.4373,1.41915,1.4316,6801,0.01215
2009.02.20,16:00,1.4315,1.43375,1.4235,1.43295,7819,0.00135
2009.02.20,20:00,1.43285,1.44835,1.43265,1.44255,6745,0.0096
2009.02.21,0:00,1.44245,1.44535,1.44155,1.44315,704,0.0006
2009.02.23,0:00,1.4397,1.44179,1.4364,1.4371,2097,0.00605
2009.02.23,4:00,1.43709,1.45498,1.437,1.45263,5832,0.01553
2009.02.23,8:00,1.45264,1.45973,1.44788,1.45257,7721,6E-05
2009.02.23,12:00,1.45262,1.46605,1.45,1.45807,10928,0.0055
2009.02.23,16:00,1.45815,1.4626,1.45233,1.4548,13814,0.00327
2009.02.23,20:00,1.45475,1.45759,1.44657,1.44804,8196,0.00676
2009.02.24,0:00,1.4481,1.4505,1.44499,1.44876,3729,0.00072
2009.02.24,4:00,1.44873,1.45774,1.44779,1.45573,4587,0.00697
2009.02.24,8:00,1.45569,1.4576,1.44718,1.45091,7697,0.00482
2009.02.24,12:00,1.45106,1.4577,1.44688,1.45145,10763,0.00054
2009.02.24,16:00,1.45147,1.45309,1.43734,1.44044,14694,0.01101
2009.02.24,20:00,1.44058,1.4512,1.43776,1.44855,6772,0.00811
2009.02.25,0:00,1.44858,1.45417,1.44701,1.45215,2748,0.0036
2009.02.25,4:00,1.45214,1.4557,1.4499,1.4536,3901,0.00145
2009.02.25,8:00,1.45361,1.46055,1.4515,1.45687,5859,0.00327
2009.02.25,12:00,1.45695,1.45911,1.43615,1.438,10347,0.01887
2009.02.25,16:00,1.43803,1.44221,1.42298,1.42615,11965,0.01185
2009.02.25,20:00,1.4261,1.42911,1.41737,1.41992,7693,0.00623
2009.02.26,0:00,1.4199,1.42655,1.41797,1.4254,2796,0.00548
2009.02.26,4:00,1.42545,1.42904,1.42415,1.42435,2698,0.00105
2009.02.26,8:00,1.4244,1.42641,1.416,1.42428,7736,7E-05
2009.02.26,12:00,1.42429,1.43449,1.41965,1.43403,10656,0.00975
2009.02.26,16:00,1.43401,1.43826,1.43075,1.4338,12044,0.00023
2009.02.26,20:00,1.43377,1.4342,1.42845,1.4306,5039,0.0032
2009.02.27,0:00,1.43065,1.4331,1.42511,1.42664,2535,0.00396
2009.02.27,4:00,1.42668,1.42985,1.4255,1.42965,3044,0.00301
2009.02.27,8:00,1.42967,1.4306,1.41515,1.41585,6736,0.0138
2009.02.27,12:00,1.4158,1.42195,1.4143,1.41785,8123,0.002
2009.02.27,16:00,1.41786,1.43245,1.41105,1.42743,13983,0.00958
2009.02.27,20:00,1.42747,1.43636,1.42573,1.43143,9466,0.004
2009.02.28,0:00,1.43144,1.43205,1.42948,1.43145,1399,2E-05
2009.03.02,0:00,1.4269,1.427,1.42005,1.42203,2995,0.00942
2009.03.02,4:00,1.42196,1.42604,1.4179,1.42196,5173,7E-05
